10/19/2016,14:41:53,PM,lat,334664513,lon,-887667339,alt,97900,relative_alt,19449
10/19/2016,14:41:53,PM,lat,334664715,lon,-887667301,alt,97760,relative_alt,19310
10/19/2016,14:41:54,PM,lat,334664937,lon,-887667286,alt,97640,relative_alt,19189
10/19/2016,14:41:54,PM,lat,334665152,lon,-887667275,alt,97550,relative_alt,19100
10/19/2016,14:41:55,PM,lat,334665282,lon,-887667279,alt,97500,relative_alt,19050
10/19/2016,14:41:55,PM,lat,334665368,lon,-887667299,alt,97490,relative_alt,19039
10/19/2016,14:41:56,PM,lat,334665391,lon,-887667320,alt,97480,relative_alt,19029
10/19/2016,14:41:57,PM,lat,334665370,lon,-887667331,alt,97500,relative_alt,19050
10/19/2016,14:42:00,PM,lat,334665266,lon,-887667323,alt,97580,relative_alt,19130
10/19/2016,14:42:00,PM,lat,334665280,lon,-887667322,alt,97600,relative_alt,19150
10/19/2016,14:42:01,PM,lat,334665288,lon,-887667310,alt,97660,relative_alt,19210
10/19/2016,14:42:02,PM,lat,334665282,lon,-887667290,alt,97720,relative_alt,19270
10/19/2016,14:42:03,PM,lat,334665296,lon,-887667272,alt,97710,relative_alt,19260
10/19/2016,14:42:03,PM,lat,334665389,lon,-887667241,alt,97720,relative_alt,19270
10/19/2016,14:42:03,PM,lat,334665572,lon,-887667165,alt,97770,relative_alt,19320
10/19/2016,14:42:04,PM,lat,334665678,lon,-887667108,alt,97780,relative_alt,19330
10/19/2016,14:42:05,PM,lat,334665730,lon,-887667024,alt,97870,relative_alt,19420
10/19/2016,14:42:07,PM,lat,334665792,lon,-887667013,alt,98250,relative_alt,19800
10/19/2016,14:42:07,PM,lat,334665732,lon,-887667011,alt,98210,relative_alt,19760
10/19/2016,14:42:08,PM,lat,334665654,lon,-887667014,alt,98030,relative_alt,19580
10/19/2016,14:42:11,PM,lat,334665575,lon,-887666949,alt,97690,relative_alt,19240
10/19/2016,14:42:12,PM,lat,334665561,lon,-887666903,alt,97550,relative_alt,19100
10/19/2016,14:42:13,PM,lat,334665596,lon,-887666891,alt,97380,relative_alt,18930
10/19/2016,14:42:15,PM,lat,334665608,lon,-887666888,alt,97340,relative_alt,18890
10/19/2016,14:42:15,PM,lat,334665593,lon,-887666877,alt,97260,relative_alt,18810
10/19/2016,14:42:16,PM,lat,334665597,lon,-887666887,alt,97070,relative_alt,18619
10/19/2016,14:42:16,PM,lat,334665590,lon,-887666900,alt,97070,relative_alt,18619
10/19/2016,14:42:17,PM,lat,334665587,lon,-887666871,alt,97020,relative_alt,18570
10/19/2016,14:42:18,PM,lat,334665657,lon,-887666778,alt,97000,relative_alt,18550
10/19/2016,14:42:18,PM,lat,334665700,lon,-887666724,alt,96880,relative_alt,18430
10/19/2016,14:42:19,PM,lat,334665726,lon,-887666718,alt,96720,relative_alt,18270
10/19/2016,14:42:19,PM,lat,334665750,lon,-887666726,alt,96530,relative_alt,18080
10/19/2016,14:42:20,PM,lat,334665769,lon,-887666725,alt,96380,relative_alt,17930
10/19/2016,14:42:21,PM,lat,334665827,lon,-887666740,alt,96130,relative_alt,17680
10/19/2016,14:42:22,PM,lat,334665873,lon,-887666755,alt,96040,relative_alt,17590
10/19/2016,14:42:23,PM,lat,334665902,lon,-887666760,alt,95840,relative_alt,17390
10/19/2016,14:42:23,PM,lat,334665910,lon,-887666781,alt,95700,relative_alt,17250
10/19/2016,14:42:24,PM,lat,334665922,lon,-887666793,alt,95510,relative_alt,17060
10/19/2016,14:42:24,PM,lat,334665940,lon,-887666797,alt,95300,relative_alt,16850
10/19/2016,14:42:25,PM,lat,334665939,lon,-887666787,alt,95230,relative_alt,16779
10/19/2016,14:42:26,PM,lat,334665927,lon,-887666774,alt,95180,relative_alt,16730
10/19/2016,14:42:26,PM,lat,334665926,lon,-887666760,alt,95180,relative_alt,16730
10/19/2016,14:42:27,PM,lat,334665926,lon,-887666748,alt,95200,relative_alt,16750
10/19/2016,14:42:27,PM,lat,334665924,lon,-887666736,alt,95210,relative_alt,16760
10/19/2016,14:42:28,PM,lat,334665909,lon,-887666723,alt,95230,relative_alt,16779
10/19/2016,14:42:28,PM,lat,334665896,lon,-887666715,alt,95250,relative_alt,16800
10/19/2016,14:42:29,PM,lat,334665872,lon,-887666707,alt,95240,relative_alt,16789
10/19/2016,14:42:29,PM,lat,334665855,lon,-887666703,alt,95230,relative_alt,16779
10/19/2016,14:42:30,PM,lat,334665843,lon,-887666702,alt,95210,relative_alt,16760
10/19/2016,14:42:31,PM,lat,334665826,lon,-887666700,alt,95170,relative_alt,16720
10/19/2016,14:42:32,PM,lat,334665819,lon,-887666701,alt,95150,relative_alt,16699
10/19/2016,14:42:33,PM,lat,334665815,lon,-887666702,alt,95140,relative_alt,16690
10/19/2016,14:42:33,PM,lat,334665808,lon,-887666706,alt,95100,relative_alt,16650
10/19/2016,14:42:34,PM,lat,334665800,lon,-887666710,alt,95080,relative_alt,16630
10/19/2016,14:42:35,PM,lat,334665799,lon,-887666712,alt,95030,relative_alt,16580
10/19/2016,14:42:36,PM,lat,334665800,lon,-887666711,alt,95020,relative_alt,16570
10/19/2016,14:42:37,PM,lat,334665801,lon,-887666710,alt,95010,relative_alt,16560
10/19/2016,14:42:41,PM,lat,334665773,lon,-887666709,alt,94840,relative_alt,16390
10/19/2016,14:42:43,PM,lat,334665748,lon,-887666711,alt,94780,relative_alt,16330
10/19/2016,14:42:44,PM,lat,334665698,lon,-887666701,alt,94700,relative_alt,16250
10/19/2016,14:42:44,PM,lat,334665683,lon,-887666700,alt,94770,relative_alt,16320
10/19/2016,14:42:45,PM,lat,334665678,lon,-887666703,alt,94790,relative_alt,16340
10/19/2016,14:42:49,PM,lat,334665667,lon,-887666704,alt,94940,relative_alt,16490
10/19/2016,14:42:49,PM,lat,334665659,lon,-887666701,alt,95000,relative_alt,16550
10/19/2016,14:42:50,PM,lat,334665662,lon,-887666693,alt,95020,relative_alt,16570
10/19/2016,14:42:51,PM,lat,334665666,lon,-887666688,alt,95070,relative_alt,16619
10/19/2016,14:42:52,PM,lat,334665676,lon,-887666680,alt,95160,relative_alt,16710
10/19/2016,14:42:53,PM,lat,334665682,lon,-887666680,alt,95190,relative_alt,16740
10/19/2016,14:42:53,PM,lat,334665687,lon,-887666679,alt,95180,relative_alt,16730
10/19/2016,14:42:54,PM,lat,334665692,lon,-887666680,alt,95220,relative_alt,16770
10/19/2016,14:42:55,PM,lat,334665696,lon,-887666684,alt,95280,relative_alt,16830
10/19/2016,14:42:57,PM,lat,334665704,lon,-887666703,alt,95310,relative_alt,16859
10/19/2016,14:42:57,PM,lat,334665706,lon,-887666710,alt,95320,relative_alt,16869
10/19/2016,14:42:59,PM,lat,334665711,lon,-887666721,alt,95310,relative_alt,16859
10/19/2016,14:42:59,PM,lat,334665713,lon,-887666724,alt,95280,relative_alt,16830
10/19/2016,14:43:01,PM,lat,334665719,lon,-887666721,alt,95240,relative_alt,16789
10/19/2016,14:43:01,PM,lat,334665720,lon,-887666717,alt,95230,relative_alt,16779
10/19/2016,14:43:02,PM,lat,334665719,lon,-887666712,alt,95230,relative_alt,16779
10/19/2016,14:43:02,PM,lat,334665717,lon,-887666704,alt,95220,relative_alt,16770
10/19/2016,14:43:03,PM,lat,334665714,lon,-887666685,alt,95210,relative_alt,16760
10/19/2016,14:43:04,PM,lat,334665713,lon,-887666677,alt,95230,relative_alt,16779
10/19/2016,14:43:04,PM,lat,334665712,lon,-887666671,alt,95240,relative_alt,16789
10/19/2016,14:43:06,PM,lat,334665707,lon,-887666668,alt,95250,relative_alt,16800
10/19/2016,14:43:08,PM,lat,334665702,lon,-887666661,alt,95260,relative_alt,16810
10/19/2016,14:43:10,PM,lat,334665700,lon,-887666662,alt,95300,relative_alt,16850
10/19/2016,14:43:10,PM,lat,334665702,lon,-887666664,alt,95300,relative_alt,16850
10/19/2016,14:43:11,PM,lat,334665705,lon,-887666666,alt,95290,relative_alt,16840
10/19/2016,14:43:11,PM,lat,334665708,lon,-887666668,alt,95310,relative_alt,16859
10/19/2016,14:43:12,PM,lat,334665704,lon,-887666673,alt,95300,relative_alt,16850
10/19/2016,14:43:14,PM,lat,334665682,lon,-887666695,alt,95390,relative_alt,16940
10/19/2016,14:43:14,PM,lat,334665679,lon,-887666707,alt,95380,relative_alt,16930
10/19/2016,14:43:17,PM,lat,334665747,lon,-887666714,alt,95360,relative_alt,16910
10/19/2016,14:43:18,PM,lat,334665771,lon,-887666724,alt,95330,relative_alt,16880
10/19/2016,14:43:19,PM,lat,334665785,lon,-887666734,alt,95290,relative_alt,16840
10/19/2016,14:43:21,PM,lat,334665803,lon,-887666753,alt,95260,relative_alt,16810
10/19/2016,14:43:22,PM,lat,334665808,lon,-887666761,alt,95240,relative_alt,16789
10/19/2016,14:43:23,PM,lat,334665818,lon,-887666767,alt,95200,relative_alt,16750
10/19/2016,14:43:23,PM,lat,334665827,lon,-887666775,alt,95230,relative_alt,16779
10/19/2016,14:43:26,PM,lat,334665846,lon,-887666790,alt,95260,relative_alt,16810
10/19/2016,14:43:27,PM,lat,334665861,lon,-887666796,alt,95240,relative_alt,16789
10/19/2016,14:43:27,PM,lat,334665865,lon,-887666798,alt,95240,relative_alt,16789
10/19/2016,14:43:28,PM,lat,334665866,lon,-887666803,alt,95250,relative_alt,16800
10/19/2016,14:43:29,PM,lat,334665877,lon,-887666801,alt,95250,relative_alt,16800
10/19/2016,14:43:30,PM,lat,334665878,lon,-887666801,alt,95220,relative_alt,16770
10/19/2016,14:43:31,PM,lat,334665879,lon,-887666800,alt,95210,relative_alt,16760
10/19/2016,14:43:31,PM,lat,334665874,lon,-887666801,alt,95220,relative_alt,16770
10/19/2016,14:43:32,PM,lat,334665864,lon,-887666801,alt,95190,relative_alt,16740
10/19/2016,14:43:33,PM,lat,334665823,lon,-887666798,alt,95210,relative_alt,16760
10/19/2016,14:43:34,PM,lat,334665808,lon,-887666796,alt,95200,relative_alt,16750
10/19/2016,14:43:35,PM,lat,334665800,lon,-887666792,alt,95170,relative_alt,16720
10/19/2016,14:43:35,PM,lat,334665790,lon,-887666790,alt,95160,relative_alt,16710
10/19/2016,14:43:36,PM,lat,334665780,lon,-887666787,alt,95180,relative_alt,16730
10/19/2016,14:43:36,PM,lat,334665776,lon,-887666784,alt,95160,relative_alt,16710
10/19/2016,14:43:37,PM,lat,334665773,lon,-887666782,alt,95150,relative_alt,16699
10/19/2016,14:43:37,PM,lat,334665773,lon,-887666782,alt,95160,relative_alt,16710
10/19/2016,14:43:38,PM,lat,334665773,lon,-887666783,alt,95170,relative_alt,16720
10/19/2016,14:43:38,PM,lat,334665775,lon,-887666784,alt,95210,relative_alt,16760
10/19/2016,14:43:39,PM,lat,334665777,lon,-887666788,alt,95180,relative_alt,16730
10/19/2016,14:43:39,PM,lat,334665780,lon,-887666791,alt,95170,relative_alt,16720
10/19/2016,14:43:41,PM,lat,334665780,lon,-887666799,alt,95190,relative_alt,16740
10/19/2016,14:43:42,PM,lat,334665778,lon,-887666804,alt,95170,relative_alt,16720
10/19/2016,14:43:43,PM,lat,334665770,lon,-887666825,alt,95140,relative_alt,16690
10/19/2016,14:43:43,PM,lat,334665771,lon,-887666842,alt,95130,relative_alt,16680
10/19/2016,14:43:44,PM,lat,334665771,lon,-887666872,alt,95110,relative_alt,16660
10/19/2016,14:43:47,PM,lat,334665732,lon,-887666892,alt,95120,relative_alt,16670
10/19/2016,14:43:48,PM,lat,334665722,lon,-887666892,alt,95140,relative_alt,16690
10/19/2016,14:43:50,PM,lat,334665722,lon,-887666885,alt,95170,relative_alt,16720
10/19/2016,14:43:50,PM,lat,334665722,lon,-887666883,alt,95170,relative_alt,16720
10/19/2016,14:43:51,PM,lat,334665722,lon,-887666879,alt,95200,relative_alt,16750
10/19/2016,14:43:51,PM,lat,334665722,lon,-887666875,alt,95250,relative_alt,16800
10/19/2016,14:43:53,PM,lat,334665718,lon,-887666864,alt,95400,relative_alt,16949
10/19/2016,14:43:54,PM,lat,334665719,lon,-887666863,alt,95450,relative_alt,17000
10/19/2016,14:43:56,PM,lat,334665749,lon,-887666879,alt,95520,relative_alt,17070
10/19/2016,14:43:57,PM,lat,334665762,lon,-887666886,alt,95560,relative_alt,17109
10/19/2016,14:43:58,PM,lat,334665768,lon,-887666890,alt,95610,relative_alt,17160
10/19/2016,14:43:58,PM,lat,334665774,lon,-887666891,alt,95610,relative_alt,17160
10/19/2016,14:43:59,PM,lat,334665780,lon,-887666890,alt,95640,relative_alt,17190
10/19/2016,14:44:01,PM,lat,334665785,lon,-887666880,alt,95720,relative_alt,17270
10/19/2016,14:44:01,PM,lat,334665787,lon,-887666877,alt,95740,relative_alt,17289
10/19/2016,14:44:02,PM,lat,334665794,lon,-887666872,alt,95770,relative_alt,17320
10/19/2016,14:44:03,PM,lat,334665805,lon,-887666865,alt,95780,relative_alt,17330
10/19/2016,14:44:04,PM,lat,334665826,lon,-887666861,alt,95760,relative_alt,17310
10/19/2016,14:44:06,PM,lat,334665836,lon,-887666855,alt,95680,relative_alt,17230
10/19/2016,14:44:09,PM,lat,334665817,lon,-887666856,alt,95480,relative_alt,17029
10/19/2016,14:44:09,PM,lat,334665820,lon,-887666854,alt,95400,relative_alt,16949
10/19/2016,14:44:10,PM,lat,334665825,lon,-887666849,alt,95360,relative_alt,16910
10/19/2016,14:44:12,PM,lat,334665825,lon,-887666841,alt,95290,relative_alt,16840
10/19/2016,14:44:14,PM,lat,334665852,lon,-887666839,alt,95170,relative_alt,16720
10/19/2016,14:44:14,PM,lat,334665859,lon,-887666844,alt,95190,relative_alt,16740
10/19/2016,14:44:16,PM,lat,334665862,lon,-887666862,alt,95160,relative_alt,16710
10/19/2016,14:44:17,PM,lat,334665858,lon,-887666871,alt,95160,relative_alt,16710
10/19/2016,14:44:18,PM,lat,334665852,lon,-887666879,alt,95170,relative_alt,16720
10/19/2016,14:44:18,PM,lat,334665846,lon,-887666888,alt,95170,relative_alt,16720
10/19/2016,14:44:21,PM,lat,334665855,lon,-887666913,alt,95200,relative_alt,16750
10/19/2016,14:44:21,PM,lat,334665866,lon,-887666913,alt,95190,relative_alt,16740
10/19/2016,14:44:24,PM,lat,334665901,lon,-887666919,alt,95190,relative_alt,16740
10/19/2016,14:44:24,PM,lat,334665907,lon,-887666928,alt,95190,relative_alt,16740
10/19/2016,14:44:25,PM,lat,334665912,lon,-887666934,alt,95180,relative_alt,16730
10/19/2016,14:44:26,PM,lat,334665912,lon,-887666939,alt,95200,relative_alt,16750
10/19/2016,14:44:27,PM,lat,334665905,lon,-887666935,alt,95210,relative_alt,16760
10/19/2016,14:44:28,PM,lat,334665890,lon,-887666920,alt,95160,relative_alt,16710
10/19/2016,14:44:29,PM,lat,334665878,lon,-887666913,alt,95140,relative_alt,16690
10/19/2016,14:44:31,PM,lat,334665866,lon,-887666897,alt,95190,relative_alt,16740
10/19/2016,14:44:31,PM,lat,334665876,lon,-887666894,alt,95240,relative_alt,16789
10/19/2016,14:44:32,PM,lat,334665880,lon,-887666905,alt,95510,relative_alt,17060
10/19/2016,14:44:32,PM,lat,334665893,lon,-887666917,alt,95700,relative_alt,17250
10/19/2016,14:44:33,PM,lat,334665902,lon,-887666918,alt,95930,relative_alt,17480
10/19/2016,14:44:34,PM,lat,334665920,lon,-887666924,alt,96140,relative_alt,17690
10/19/2016,14:44:34,PM,lat,334665939,lon,-887666948,alt,96170,relative_alt,17720
10/19/2016,14:44:36,PM,lat,334665991,lon,-887666944,alt,96130,relative_alt,17680
10/19/2016,14:44:37,PM,lat,334666019,lon,-887666936,alt,96050,relative_alt,17600
10/19/2016,14:44:37,PM,lat,334666042,lon,-887666912,alt,95990,relative_alt,17539
10/19/2016,14:44:38,PM,lat,334666087,lon,-887666914,alt,95930,relative_alt,17480
10/19/2016,14:44:39,PM,lat,334666133,lon,-887666946,alt,95900,relative_alt,17449
10/19/2016,14:44:39,PM,lat,334666220,lon,-887667185,alt,95940,relative_alt,17490
10/19/2016,14:44:40,PM,lat,334666217,lon,-887667326,alt,95900,relative_alt,17449
10/19/2016,14:44:40,PM,lat,334666220,lon,-887667373,alt,95840,relative_alt,17390
10/19/2016,14:44:42,PM,lat,334665871,lon,-887667353,alt,95860,relative_alt,17410
10/19/2016,14:44:42,PM,lat,334665469,lon,-887667183,alt,95830,relative_alt,17380
10/19/2016,14:44:43,PM,lat,334665203,lon,-887667155,alt,95790,relative_alt,17340
10/19/2016,14:44:46,PM,lat,334665416,lon,-887667101,alt,95430,relative_alt,16980
10/19/2016,14:44:47,PM,lat,334665527,lon,-887667024,alt,95340,relative_alt,16890
10/19/2016,14:44:49,PM,lat,334665832,lon,-887666874,alt,95240,relative_alt,16789
10/19/2016,14:44:49,PM,lat,334665941,lon,-887666904,alt,95200,relative_alt,16750
10/19/2016,14:44:52,PM,lat,334666227,lon,-887666842,alt,95160,relative_alt,16710
10/19/2016,14:44:53,PM,lat,334666320,lon,-887666768,alt,95100,relative_alt,16650
10/19/2016,14:44:53,PM,lat,334666348,lon,-887666693,alt,95110,relative_alt,16660
10/19/2016,14:44:54,PM,lat,334666368,lon,-887666639,alt,95060,relative_alt,16609
10/19/2016,14:44:54,PM,lat,334666387,lon,-887666605,alt,94980,relative_alt,16529
10/19/2016,14:44:55,PM,lat,334666412,lon,-887666575,alt,94810,relative_alt,16359
10/19/2016,14:44:56,PM,lat,334666429,lon,-887666531,alt,94710,relative_alt,16260
10/19/2016,14:44:57,PM,lat,334666442,lon,-887666509,alt,94660,relative_alt,16209
10/19/2016,14:44:58,PM,lat,334666454,lon,-887666521,alt,94530,relative_alt,16080
10/19/2016,14:44:59,PM,lat,334666565,lon,-887666545,alt,94480,relative_alt,16029
10/19/2016,14:44:59,PM,lat,334667045,lon,-887666620,alt,94410,relative_alt,15960
10/19/2016,14:45:00,PM,lat,334667954,lon,-887666887,alt,94340,relative_alt,15889
10/19/2016,14:45:01,PM,lat,334668784,lon,-887667075,alt,94390,relative_alt,15940
10/19/2016,14:45:02,PM,lat,334670372,lon,-887666832,alt,94430,relative_alt,15980
10/19/2016,14:45:04,PM,lat,334671172,lon,-887666478,alt,94550,relative_alt,16100
10/19/2016,14:45:05,PM,lat,334671428,lon,-887666267,alt,94640,relative_alt,16190
10/19/2016,14:45:05,PM,lat,334671733,lon,-887666031,alt,94570,relative_alt,16119
10/19/2016,14:45:06,PM,lat,334671980,lon,-887665693,alt,94560,relative_alt,16109
10/19/2016,14:45:06,PM,lat,334671809,lon,-887665623,alt,94450,relative_alt,16000
10/19/2016,14:45:07,PM,lat,334671545,lon,-887665605,alt,94330,relative_alt,15880
10/19/2016,14:45:08,PM,lat,334671257,lon,-887665647,alt,94200,relative_alt,15750
10/19/2016,14:45:08,PM,lat,334670942,lon,-887665711,alt,94150,relative_alt,15700
10/19/2016,14:45:09,PM,lat,334670752,lon,-887665762,alt,94210,relative_alt,15759
10/19/2016,14:45:10,PM,lat,334670664,lon,-887665831,alt,94210,relative_alt,15759
10/19/2016,14:45:10,PM,lat,334670555,lon,-887665866,alt,94150,relative_alt,15700
10/19/2016,14:45:11,PM,lat,334670394,lon,-887665856,alt,94150,relative_alt,15700
10/19/2016,14:45:12,PM,lat,334670181,lon,-887665817,alt,94230,relative_alt,15780
10/19/2016,14:45:13,PM,lat,334669978,lon,-887665848,alt,94300,relative_alt,15849
10/19/2016,14:45:14,PM,lat,334669895,lon,-887665841,alt,94430,relative_alt,15980
10/19/2016,14:45:14,PM,lat,334669849,lon,-887665830,alt,94360,relative_alt,15910
10/19/2016,14:45:15,PM,lat,334669826,lon,-887665820,alt,94360,relative_alt,15910
10/19/2016,14:45:16,PM,lat,334669857,lon,-887665847,alt,94460,relative_alt,16010
10/19/2016,14:45:17,PM,lat,334669895,lon,-887665849,alt,94460,relative_alt,16010
10/19/2016,14:45:18,PM,lat,334669783,lon,-887665947,alt,94440,relative_alt,15990
10/19/2016,14:45:20,PM,lat,334669322,lon,-887666172,alt,94430,relative_alt,15980
10/19/2016,14:45:20,PM,lat,334669210,lon,-887666228,alt,94360,relative_alt,15910
10/19/2016,14:45:21,PM,lat,334669146,lon,-887666284,alt,94290,relative_alt,15839
10/19/2016,14:45:21,PM,lat,334669057,lon,-887666378,alt,94260,relative_alt,15809
10/19/2016,14:45:22,PM,lat,334669000,lon,-887666445,alt,94230,relative_alt,15780
10/19/2016,14:45:23,PM,lat,334668971,lon,-887666482,alt,94160,relative_alt,15710
10/19/2016,14:45:23,PM,lat,334668969,lon,-887666483,alt,94170,relative_alt,15719
10/19/2016,14:45:24,PM,lat,334668952,lon,-887666488,alt,94110,relative_alt,15660
10/19/2016,14:45:25,PM,lat,334668882,lon,-887666469,alt,94160,relative_alt,15710
10/19/2016,14:45:26,PM,lat,334668856,lon,-887666463,alt,94090,relative_alt,15639
10/19/2016,14:45:26,PM,lat,334668802,lon,-887666456,alt,94130,relative_alt,15679
10/19/2016,14:45:27,PM,lat,334668685,lon,-887666449,alt,94110,relative_alt,15660
10/19/2016,14:45:27,PM,lat,334668546,lon,-887666447,alt,94040,relative_alt,15589
10/19/2016,14:45:28,PM,lat,334668394,lon,-887666483,alt,93960,relative_alt,15509
10/19/2016,14:45:28,PM,lat,334668258,lon,-887666494,alt,93880,relative_alt,15429
10/19/2016,14:45:29,PM,lat,334668081,lon,-887666515,alt,93830,relative_alt,15380
10/19/2016,14:45:30,PM,lat,334667952,lon,-887666506,alt,94010,relative_alt,15559
10/19/2016,14:45:31,PM,lat,334667776,lon,-887666520,alt,94110,relative_alt,15660
10/19/2016,14:45:32,PM,lat,334667739,lon,-887666533,alt,94050,relative_alt,15599
10/19/2016,14:45:32,PM,lat,334667732,lon,-887666546,alt,93950,relative_alt,15500
10/19/2016,14:45:33,PM,lat,334667661,lon,-887666523,alt,94040,relative_alt,15589
10/19/2016,14:45:33,PM,lat,334667520,lon,-887666469,alt,94010,relative_alt,15559
10/19/2016,14:45:35,PM,lat,334667249,lon,-887666308,alt,94060,relative_alt,15610
10/19/2016,14:45:36,PM,lat,334667299,lon,-887666279,alt,94060,relative_alt,15610
10/19/2016,14:45:37,PM,lat,334667436,lon,-887666291,alt,94060,relative_alt,15610
10/19/2016,14:45:37,PM,lat,334667526,lon,-887666321,alt,94090,relative_alt,15639
10/19/2016,14:45:38,PM,lat,334667609,lon,-887666344,alt,94150,relative_alt,15700
10/19/2016,14:45:39,PM,lat,334667654,lon,-887666364,alt,94090,relative_alt,15639
10/19/2016,14:45:39,PM,lat,334667679,lon,-887666368,alt,94100,relative_alt,15650
10/19/2016,14:45:41,PM,lat,334667697,lon,-887666411,alt,94190,relative_alt,15740
10/19/2016,14:45:41,PM,lat,334667729,lon,-887666422,alt,94170,relative_alt,15719
