10/19/2016 2:15:33 PM FE 1C F6  1  1 21 mavlink_global_position_int_t time_boot_ms 875828 lat 334683283 lon -887661736 alt 225160 relative_alt 146709 vx -976 vy -679 vz -17 hdg 20652  Len 36
10/19/2016 2:15:33 PM FE 1C 11  1  1 21 mavlink_global_position_int_t time_boot_ms 876449 lat 334682747 lon -887662165 alt 225080 relative_alt 146629 vx -1007 vy -674 vz -17 hdg 20643  Len 36
10/19/2016 2:15:34 PM FE 1C 31  1  1 21 mavlink_global_position_int_t time_boot_ms 877049 lat 334682103 lon -887662664 alt 225080 relative_alt 146629 vx -1036 vy -678 vz 4 hdg 20633  Len 36
10/19/2016 2:15:35 PM FE 1C 4E  1  1 21 mavlink_global_position_int_t time_boot_ms 877649 lat 334681539 lon -887663090 alt 225040 relative_alt 146590 vx -1056 vy -670 vz -17 hdg 20789  Len 36
10/19/2016 2:15:35 PM FE 1C 69  1  1 21 mavlink_global_position_int_t time_boot_ms 878249 lat 334680964 lon -887663520 alt 224930 relative_alt 146480 vx -1070 vy -675 vz -3 hdg 20519  Len 36
10/19/2016 2:15:36 PM FE 1C 87  1  1 21 mavlink_global_position_int_t time_boot_ms 878849 lat 334680374 lon -887663936 alt 225050 relative_alt 146599 vx -1088 vy -639 vz 61 hdg 20536  Len 36
10/19/2016 2:15:36 PM FE 1C A5  1  1 21 mavlink_global_position_int_t time_boot_ms 879449 lat 334679877 lon -887664254 alt 225430 relative_alt 146980 vx -1111 vy -580 vz 91 hdg 20375  Len 36
10/19/2016 2:15:37 PM FE 1C C2  1  1 21 mavlink_global_position_int_t time_boot_ms 880028 lat 334679278 lon -887664607 alt 226080 relative_alt 147629 vx -1103 vy -541 vz 118 hdg 20226  Len 36
10/19/2016 2:15:38 PM FE 1C E0  1  1 21 mavlink_global_position_int_t time_boot_ms 880449 lat 334678777 lon -887664889 alt 226460 relative_alt 148010 vx -1108 vy -525 vz 74 hdg 20327  Len 36
10/19/2016 2:15:38 PM FE 1C  0  1  1 21 mavlink_global_position_int_t time_boot_ms 881049 lat 334678183 lon -887665222 alt 227390 relative_alt 148940 vx -1103 vy -522 vz 162 hdg 20482  Len 36
10/19/2016 2:15:39 PM FE 1C 1D  1  1 21 mavlink_global_position_int_t time_boot_ms 881649 lat 334677598 lon -887665558 alt 228320 relative_alt 149870 vx -1085 vy -528 vz 171 hdg 20454  Len 36
10/19/2016 2:15:39 PM FE 1C 3B  1  1 21 mavlink_global_position_int_t time_boot_ms 882249 lat 334677116 lon -887665838 alt 228910 relative_alt 150459 vx -1090 vy -519 vz 119 hdg 20589  Len 36
10/19/2016 2:15:40 PM FE 1C 59  1  1 21 mavlink_global_position_int_t time_boot_ms 882849 lat 334676531 lon -887666176 alt 229480 relative_alt 151030 vx -1103 vy -527 vz 71 hdg 20521  Len 36
10/19/2016 2:15:41 PM FE 1C 77  1  1 21 mavlink_global_position_int_t time_boot_ms 883249 lat 334676033 lon -887666462 alt 229690 relative_alt 151239 vx -1124 vy -538 vz 34 hdg 20450  Len 36
10/19/2016 2:15:41 PM FE 1C 94  1  1 21 mavlink_global_position_int_t time_boot_ms 883849 lat 334675422 lon -887666802 alt 229980 relative_alt 151530 vx -1136 vy -533 vz 32 hdg 20385  Len 36
10/19/2016 2:15:42 PM FE 1C B2  1  1 21 mavlink_global_position_int_t time_boot_ms 884449 lat 334674796 lon -887667136 alt 230290 relative_alt 151840 vx -1170 vy -516 vz 77 hdg 20086  Len 36
10/19/2016 2:15:42 PM FE 1C CF  1  1 21 mavlink_global_position_int_t time_boot_ms 885049 lat 334674266 lon -887667394 alt 230370 relative_alt 151920 vx -1195 vy -467 vz 21 hdg 20232  Len 36
10/19/2016 2:15:43 PM FE 1C EF  1  1 21 mavlink_global_position_int_t time_boot_ms 885649 lat 334673613 lon -887667674 alt 230690 relative_alt 152239 vx -1225 vy -429 vz 68 hdg 19748  Len 36
10/19/2016 2:15:43 PM FE 1C  A  1  1 21 mavlink_global_position_int_t time_boot_ms 886249 lat 334672940 lon -887667921 alt 230690 relative_alt 152239 vx -1258 vy -367 vz -14 hdg 19162  Len 36
10/19/2016 2:15:44 PM FE 1C 28  1  1 21 mavlink_global_position_int_t time_boot_ms 886849 lat 334672238 lon -887668105 alt 230600 relative_alt 152150 vx -1304 vy -272 vz 0 hdg 18696  Len 36
10/19/2016 2:15:45 PM FE 1C 46  1  1 21 mavlink_global_position_int_t time_boot_ms 887450 lat 334671520 lon -887668235 alt 230690 relative_alt 152239 vx -1317 vy -194 vz 68 hdg 18420  Len 36
10/19/2016 2:15:45 PM FE 1C 63  1  1 21 mavlink_global_position_int_t time_boot_ms 888049 lat 334670815 lon -887668324 alt 231130 relative_alt 152680 vx -1289 vy -145 vz 58 hdg 18670  Len 36
10/19/2016 2:15:46 PM FE 1C 80  1  1 21 mavlink_global_position_int_t time_boot_ms 888649 lat 334670126 lon -887668421 alt 231690 relative_alt 153239 vx -1271 vy -168 vz 119 hdg 18981  Len 36
10/19/2016 2:15:46 PM FE 1C 9E  1  1 21 mavlink_global_position_int_t time_boot_ms 889249 lat 334669454 lon -887668537 alt 232380 relative_alt 153930 vx -1237 vy -183 vz 180 hdg 18728  Len 36
10/19/2016 2:15:47 PM FE 1C BB  1  1 21 mavlink_global_position_int_t time_boot_ms 889850 lat 334668797 lon -887668633 alt 232560 relative_alt 154110 vx -1214 vy -143 vz -24 hdg 18623  Len 36
10/19/2016 2:15:47 PM FE 1C D6  1  1 21 mavlink_global_position_int_t time_boot_ms 890449 lat 334668149 lon -887668701 alt 232920 relative_alt 154470 vx -1200 vy -103 vz 21 hdg 18454  Len 36
10/19/2016 2:15:48 PM FE 1C F7  1  1 21 mavlink_global_position_int_t time_boot_ms 891028 lat 334667499 lon -887668762 alt 233330 relative_alt 154879 vx -1215 vy -104 vz 41 hdg 18404  Len 36
10/19/2016 2:15:49 PM FE 1C 14  1  1 21 mavlink_global_position_int_t time_boot_ms 891650 lat 334666837 lon -887668820 alt 233070 relative_alt 154620 vx -1246 vy -83 vz -63 hdg 18383  Len 36
10/19/2016 2:15:49 PM FE 1C 2F  1  1 21 mavlink_global_position_int_t time_boot_ms 892250 lat 334666154 lon -887668861 alt 233100 relative_alt 154650 vx -1274 vy -53 vz 33 hdg 18184  Len 36
10/19/2016 2:15:50 PM FE 1C 4F  1  1 21 mavlink_global_position_int_t time_boot_ms 892850 lat 334665467 lon -887668875 alt 233090 relative_alt 154640 vx -1279 vy -17 vz 39 hdg 17896  Len 36
10/19/2016 2:15:50 PM FE 1C 6A  1  1 21 mavlink_global_position_int_t time_boot_ms 893449 lat 334664777 lon -887668876 alt 232310 relative_alt 153860 vx -1298 vy -1 vz -175 hdg 17843  Len 36
10/19/2016 2:15:51 PM FE 1C 87  1  1 21 mavlink_global_position_int_t time_boot_ms 894049 lat 334664062 lon -887668846 alt 231830 relative_alt 153379 vx -1348 vy 58 vz -66 hdg 17961  Len 36
10/19/2016 2:15:52 PM FE 1C A4  1  1 21 mavlink_global_position_int_t time_boot_ms 894649 lat 334663331 lon -887668791 alt 231740 relative_alt 153290 vx -1362 vy 95 vz 56 hdg 17694  Len 36
10/19/2016 2:15:53 PM FE 1C C3  1  1 21 mavlink_global_position_int_t time_boot_ms 895249 lat 334662612 lon -887668705 alt 231980 relative_alt 153530 vx -1317 vy 143 vz 81 hdg 17474  Len 36
10/19/2016 2:15:53 PM FE 1C E0  1  1 21 mavlink_global_position_int_t time_boot_ms 895849 lat 334661918 lon -887668585 alt 232050 relative_alt 153599 vx -1274 vy 183 vz 12 hdg 17644  Len 36
10/19/2016 2:15:53 PM FE 1C FB  1  1 21 mavlink_global_position_int_t time_boot_ms 896449 lat 334661244 lon -887668444 alt 232410 relative_alt 153959 vx -1228 vy 208 vz 88 hdg 17681  Len 36
10/19/2016 2:15:54 PM FE 1C 1B  1  1 21 mavlink_global_position_int_t time_boot_ms 897049 lat 334660591 lon -887668291 alt 232710 relative_alt 154260 vx -1184 vy 225 vz 26 hdg 17828  Len 36
10/19/2016 2:15:55 PM FE 1C 36  1  1 21 mavlink_global_position_int_t time_boot_ms 897449 lat 334660066 lon -887668168 alt 232750 relative_alt 154300 vx -1167 vy 222 vz -18 hdg 17691  Len 36
10/19/2016 2:15:56 PM FE 1C 56  1  1 21 mavlink_global_position_int_t time_boot_ms 898026 lat 334659441 lon -887668015 alt 232730 relative_alt 154280 vx -1165 vy 232 vz -36 hdg 17645  Len 36
10/19/2016 2:15:56 PM FE 1C 73  1  1 21 mavlink_global_position_int_t time_boot_ms 898649 lat 334658812 lon -887667849 alt 232520 relative_alt 154069 vx -1163 vy 254 vz -29 hdg 17578  Len 36
10/19/2016 2:15:57 PM FE 1C 92  1  1 21 mavlink_global_position_int_t time_boot_ms 899249 lat 334658292 lon -887667695 alt 232270 relative_alt 153819 vx -1171 vy 281 vz -58 hdg 17479  Len 36
10/19/2016 2:15:57 PM FE 1C AF  1  1 21 mavlink_global_position_int_t time_boot_ms 899849 lat 334657666 lon -887667495 alt 231810 relative_alt 153360 vx -1161 vy 303 vz -91 hdg 17282  Len 36
10/19/2016 2:15:58 PM FE 1C CD  1  1 21 mavlink_global_position_int_t time_boot_ms 900249 lat 334657145 lon -887667302 alt 231640 relative_alt 153190 vx -1156 vy 344 vz -25 hdg 17489  Len 36
10/19/2016 2:15:58 PM FE 1C ED  1  1 21 mavlink_global_position_int_t time_boot_ms 900849 lat 334656533 lon -887667064 alt 231680 relative_alt 153230 vx -1136 vy 363 vz -8 hdg 17753  Len 36
10/19/2016 2:15:59 PM FE 1C  8  1  1 21 mavlink_global_position_int_t time_boot_ms 901449 lat 334655923 lon -887666843 alt 231710 relative_alt 153260 vx -1139 vy 334 vz 1 hdg 17733  Len 36
10/19/2016 2:16:00 PM FE 1C 28  1  1 21 mavlink_global_position_int_t time_boot_ms 902028 lat 334655411 lon -887666657 alt 231720 relative_alt 153269 vx -1139 vy 347 vz -25 hdg 17543  Len 36
10/19/2016 2:16:00 PM FE 1C 45  1  1 21 mavlink_global_position_int_t time_boot_ms 902649 lat 334654787 lon -887666422 alt 231930 relative_alt 153480 vx -1158 vy 366 vz 25 hdg 17337  Len 36
10/19/2016 2:16:00 PM FE 1C 64  1  1 21 mavlink_global_position_int_t time_boot_ms 903249 lat 334654161 lon -887666166 alt 232110 relative_alt 153660 vx -1161 vy 415 vz 37 hdg 17327  Len 36
10/19/2016 2:16:01 PM FE 1C 81  1  1 21 mavlink_global_position_int_t time_boot_ms 903849 lat 334653537 lon -887665876 alt 232480 relative_alt 154030 vx -1135 vy 456 vz 107 hdg 16880  Len 36
10/19/2016 2:16:02 PM FE 1C 9C  1  1 21 mavlink_global_position_int_t time_boot_ms 904450 lat 334652934 lon -887665546 alt 233050 relative_alt 154599 vx -1088 vy 525 vz 116 hdg 16476  Len 36
10/19/2016 2:16:02 PM FE 1C B9  1  1 21 mavlink_global_position_int_t time_boot_ms 905049 lat 334652359 lon -887665172 alt 233500 relative_alt 155050 vx -1039 vy 577 vz 66 hdg 16567  Len 36
10/19/2016 2:16:03 PM FE 1C D9  1  1 21 mavlink_global_position_int_t time_boot_ms 905649 lat 334651806 lon -887664779 alt 233710 relative_alt 155260 vx -1027 vy 605 vz 18 hdg 16370  Len 36
10/19/2016 2:16:03 PM FE 1C F4  1  1 21 mavlink_global_position_int_t time_boot_ms 906250 lat 334651257 lon -887664364 alt 233750 relative_alt 155300 vx -1030 vy 652 vz -39 hdg 16217  Len 36
10/19/2016 2:16:04 PM FE 1C 11  1  1 21 mavlink_global_position_int_t time_boot_ms 906850 lat 334650703 lon -887663933 alt 232830 relative_alt 154379 vx -1026 vy 668 vz -175 hdg 16325  Len 36
10/19/2016 2:16:05 PM FE 1C 30  1  1 21 mavlink_global_position_int_t time_boot_ms 907450 lat 334650150 lon -887663504 alt 232070 relative_alt 153620 vx -1030 vy 666 vz -126 hdg 16051  Len 36
10/19/2016 2:16:05 PM FE 1C 4D  1  1 21 mavlink_global_position_int_t time_boot_ms 908049 lat 334649601 lon -887663077 alt 231720 relative_alt 153269 vx -1013 vy 654 vz -13 hdg 15848  Len 36
10/19/2016 2:16:06 PM FE 1C 6A  1  1 21 mavlink_global_position_int_t time_boot_ms 908649 lat 334649063 lon -887662647 alt 231370 relative_alt 152920 vx -989 vy 673 vz -83 hdg 16006  Len 36
10/19/2016 2:16:06 PM FE 1C 88  1  1 21 mavlink_global_position_int_t time_boot_ms 909249 lat 334648533 lon -887662203 alt 231220 relative_alt 152769 vx -978 vy 698 vz 1 hdg 15878  Len 36
10/19/2016 2:16:07 PM FE 1C A8  1  1 21 mavlink_global_position_int_t time_boot_ms 909650 lat 334648093 lon -887661831 alt 231320 relative_alt 152870 vx -978 vy 679 vz 19 hdg 15791  Len 36
10/19/2016 2:16:07 PM FE 1C C3  1  1 21 mavlink_global_position_int_t time_boot_ms 910250 lat 334647555 lon -887661404 alt 231230 relative_alt 152780 vx -1003 vy 658 vz -7 hdg 16097  Len 36
10/19/2016 2:16:08 PM FE 1C E3  1  1 21 mavlink_global_position_int_t time_boot_ms 910850 lat 334647012 lon -887660974 alt 231560 relative_alt 153110 vx -1013 vy 666 vz 81 hdg 15997  Len 36
10/19/2016 2:16:09 PM FE 1C 1F  1  1 21 mavlink_global_position_int_t time_boot_ms 911828 lat 334646146 lon -887660211 alt 232600 relative_alt 154150 vx -946 vy 719 vz 120 hdg 15413  Len 36
10/19/2016 2:16:10 PM FE 1C 3D  1  1 21 mavlink_global_position_int_t time_boot_ms 912450 lat 334645738 lon -887659795 alt 233070 relative_alt 154620 vx -903 vy 775 vz 81 hdg 14976  Len 36
10/19/2016 2:16:11 PM FE 1C 5D  1  1 21 mavlink_global_position_int_t time_boot_ms 913050 lat 334645257 lon -887659266 alt 233330 relative_alt 154879 vx -905 vy 830 vz 38 hdg 14693  Len 36
10/19/2016 2:16:11 PM FE 1C 78  1  1 21 mavlink_global_position_int_t time_boot_ms 913449 lat 334644860 lon -887658794 alt 233150 relative_alt 154700 vx -897 vy 870 vz -37 hdg 14563  Len 36
10/19/2016 2:16:12 PM FE 1C 98  1  1 21 mavlink_global_position_int_t time_boot_ms 914028 lat 334644381 lon -887658181 alt 232760 relative_alt 154310 vx -888 vy 964 vz 14 hdg 14195  Len 36
10/19/2016 2:16:13 PM FE 1C B5  1  1 21 mavlink_global_position_int_t time_boot_ms 914649 lat 334643908 lon -887657507 alt 232130 relative_alt 153680 vx -872 vy 1035 vz -66 hdg 14125  Len 36
10/19/2016 2:16:13 PM FE 1C D1  1  1 21 mavlink_global_position_int_t time_boot_ms 915249 lat 334643447 lon -887656795 alt 231600 relative_alt 153150 vx -854 vy 1099 vz -89 hdg 14467  Len 36
10/19/2016 2:16:14 PM FE 1C EE  1  1 21 mavlink_global_position_int_t time_boot_ms 915828 lat 334642992 lon -887656078 alt 231610 relative_alt 153160 vx -867 vy 1125 vz 4 hdg 14099  Len 36
10/19/2016 2:16:14 PM FE 1C  B  1  1 21 mavlink_global_position_int_t time_boot_ms 916649 lat 334642461 lon -887655214 alt 231430 relative_alt 152980 vx -849 vy 1171 vz -9 hdg 14090  Len 36
10/19/2016 2:16:14 PM FE 1C 26  1  1 21 mavlink_global_position_int_t time_boot_ms 917249 lat 334641941 lon -887654315 alt 231220 relative_alt 152769 vx -842 vy 1208 vz -44 hdg 14141  Len 36
10/19/2016 2:16:15 PM FE 1C 43  1  1 21 mavlink_global_position_int_t time_boot_ms 918049 lat 334641347 lon -887653261 alt 231210 relative_alt 152760 vx -850 vy 1244 vz 9 hdg 14114  Len 36
10/19/2016 2:16:16 PM FE 1C 60  1  1 21 mavlink_global_position_int_t time_boot_ms 918849 lat 334640832 lon -887652301 alt 231520 relative_alt 153069 vx -820 vy 1295 vz 45 hdg 14184  Len 36
10/19/2016 2:16:16 PM FE 1C 7B  1  1 21 mavlink_global_position_int_t time_boot_ms 919450 lat 334640343 lon -887651322 alt 231660 relative_alt 153209 vx -770 vy 1302 vz 14 hdg 14333  Len 36
10/19/2016 2:16:17 PM FE 1C 95  1  1 21 mavlink_global_position_int_t time_boot_ms 920249 lat 334639887 lon -887650343 alt 231940 relative_alt 153489 vx -706 vy 1274 vz 101 hdg 14318  Len 36
10/19/2016 2:16:18 PM FE 1C B5  1  1 21 mavlink_global_position_int_t time_boot_ms 920849 lat 334639459 lon -887649414 alt 232540 relative_alt 154090 vx -673 vy 1217 vz 91 hdg 13993  Len 36
10/19/2016 2:16:19 PM FE 1C D0  1  1 21 mavlink_global_position_int_t time_boot_ms 921449 lat 334639117 lon -887648650 alt 232820 relative_alt 154370 vx -627 vy 1186 vz 36 hdg 13091  Len 36
10/19/2016 2:16:19 PM FE 1C ED  1  1 21 mavlink_global_position_int_t time_boot_ms 922249 lat 334638775 lon -887647716 alt 233020 relative_alt 154569 vx -498 vy 1269 vz -4 hdg 13022  Len 36
10/19/2016 2:16:20 PM FE 1C  A  1  1 21 mavlink_global_position_int_t time_boot_ms 922849 lat 334638523 lon -887646892 alt 232890 relative_alt 154440 vx -448 vy 1286 vz -12 hdg 13204  Len 36
10/19/2016 2:16:21 PM FE 1C 25  1  1 21 mavlink_global_position_int_t time_boot_ms 923449 lat 334638276 lon -887646084 alt 232380 relative_alt 153930 vx -471 vy 1271 vz -150 hdg 13122  Len 36
10/19/2016 2:16:21 PM FE 1C 43  1  1 21 mavlink_global_position_int_t time_boot_ms 924049 lat 334637982 lon -887645108 alt 231350 relative_alt 152900 vx -467 vy 1325 vz -188 hdg 13054  Len 36
10/19/2016 2:16:22 PM FE 1C 63  1  1 21 mavlink_global_position_int_t time_boot_ms 924668 lat 334637745 lon -887644210 alt 229990 relative_alt 151540 vx -429 vy 1421 vz -232 hdg 12779  Len 36
10/19/2016 2:16:22 PM FE 1C 7E  1  1 21 mavlink_global_position_int_t time_boot_ms 925249 lat 334637515 lon -887643242 alt 229500 relative_alt 151050 vx -419 vy 1525 vz -42 hdg 12152  Len 36
10/19/2016 2:16:23 PM FE 1C 9B  1  1 21 mavlink_global_position_int_t time_boot_ms 925849 lat 334637315 lon -887642215 alt 229250 relative_alt 150800 vx -355 vy 1595 vz -12 hdg 12038  Len 36
10/19/2016 2:16:24 PM FE 1C B6  1  1 21 mavlink_global_position_int_t time_boot_ms 926449 lat 334637145 lon -887641152 alt 229440 relative_alt 150989 vx -321 vy 1642 vz 50 hdg 11722  Len 36
10/19/2016 2:16:24 PM FE 1C D3  1  1 21 mavlink_global_position_int_t time_boot_ms 927049 lat 334636967 lon -887639905 alt 230010 relative_alt 151560 vx -285 vy 1649 vz 66 hdg 11701  Len 36
10/19/2016 2:16:25 PM FE 1C F3  1  1 21 mavlink_global_position_int_t time_boot_ms 927649 lat 334636862 lon -887639022 alt 230840 relative_alt 152390 vx -249 vy 1644 vz 146 hdg 11736  Len 36
10/19/2016 2:16:25 PM FE 1C  F  1  1 21 mavlink_global_position_int_t time_boot_ms 928249 lat 334636769 lon -887637965 alt 231890 relative_alt 153440 vx -182 vy 1637 vz 152 hdg 11238  Len 36
10/19/2016 2:16:26 PM FE 1C 2F  1  1 21 mavlink_global_position_int_t time_boot_ms 928849 lat 334636714 lon -887636910 alt 232830 relative_alt 154379 vx -102 vy 1632 vz 194 hdg 11167  Len 36
10/19/2016 2:16:26 PM FE 1C 4A  1  1 21 mavlink_global_position_int_t time_boot_ms 929450 lat 334636701 lon -887635857 alt 232610 relative_alt 154160 vx -24 vy 1631 vz -37 hdg 11905  Len 36
10/19/2016 2:16:27 PM FE 1C 67  1  1 21 mavlink_global_position_int_t time_boot_ms 930049 lat 334636672 lon -887634808 alt 232060 relative_alt 153610 vx -72 vy 1651 vz -28 hdg 11711  Len 36
10/19/2016 2:16:28 PM FE 1C 87  1  1 21 mavlink_global_position_int_t time_boot_ms 930650 lat 334636642 lon -887633924 alt 231440 relative_alt 152989 vx -69 vy 1658 vz -89 hdg 11470  Len 36
10/19/2016 2:16:28 PM FE 1C A2  1  1 21 mavlink_global_position_int_t time_boot_ms 931249 lat 334636619 lon -887632848 alt 230900 relative_alt 152450 vx -28 vy 1675 vz -33 hdg 11459  Len 36
10/19/2016 2:16:29 PM FE 1C C2  1  1 21 mavlink_global_position_int_t time_boot_ms 931850 lat 334636614 lon -887631775 alt 230570 relative_alt 152120 vx 7 vy 1664 vz -38 hdg 11628  Len 36
10/19/2016 2:16:29 PM FE 1C DE  1  1 21 mavlink_global_position_int_t time_boot_ms 932449 lat 334636626 lon -887630711 alt 230510 relative_alt 152060 vx 29 vy 1660 vz -29 hdg 11465  Len 36
10/19/2016 2:16:30 PM FE 1C FE  1  1 21 mavlink_global_position_int_t time_boot_ms 932850 lat 334636667 lon -887629636 alt 230590 relative_alt 152140 vx 71 vy 1670 vz 1 hdg 10998  Len 36
10/19/2016 2:16:31 PM FE 1C 19  1  1 21 mavlink_global_position_int_t time_boot_ms 933449 lat 334636741 lon -887628732 alt 230520 relative_alt 152069 vx 164 vy 1675 vz -22 hdg 10679  Len 36
10/19/2016 2:16:31 PM FE 1C 39  1  1 21 mavlink_global_position_int_t time_boot_ms 934049 lat 334636850 lon -887627823 alt 229970 relative_alt 151519 vx 255 vy 1674 vz -114 hdg 10609  Len 36
10/19/2016 2:16:32 PM FE 1C 59  1  1 21 mavlink_global_position_int_t time_boot_ms 934650 lat 334637021 lon -887626734 alt 229170 relative_alt 150720 vx 322 vy 1678 vz -146 hdg 10663  Len 36
10/19/2016 2:16:32 PM FE 1C 77  1  1 21 mavlink_global_position_int_t time_boot_ms 935049 lat 334637181 lon -887625830 alt 228850 relative_alt 150400 vx 352 vy 1678 vz -56 hdg 10428  Len 36
10/19/2016 2:16:33 PM FE 1C 97  1  1 21 mavlink_global_position_int_t time_boot_ms 935649 lat 334637365 lon -887624933 alt 228680 relative_alt 150230 vx 414 vy 1658 vz -19 hdg 10138  Len 36
10/19/2016 2:16:34 PM FE 1C B9  1  1 21 mavlink_global_position_int_t time_boot_ms 936049 lat 334637575 lon -887624050 alt 228720 relative_alt 150269 vx 456 vy 1636 vz 14 hdg 9771  Len 36
10/19/2016 2:16:34 PM FE 1C D9  1  1 21 mavlink_global_position_int_t time_boot_ms 936649 lat 334637814 lon -887623178 alt 228780 relative_alt 150330 vx 531 vy 1620 vz 3 hdg 9418  Len 36
10/19/2016 2:16:35 PM FE 1C F7  1  1 21 mavlink_global_position_int_t time_boot_ms 937049 lat 334638081 lon -887622315 alt 228680 relative_alt 150230 vx 587 vy 1614 vz -44 hdg 9388  Len 36
10/19/2016 2:16:36 PM FE 1C 17  1  1 21 mavlink_global_position_int_t time_boot_ms 937649 lat 334638359 lon -887621458 alt 228540 relative_alt 150090 vx 619 vy 1603 vz -48 hdg 9226  Len 36
10/19/2016 2:16:36 PM FE 1C 32  1  1 21 mavlink_global_position_int_t time_boot_ms 938249 lat 334638709 lon -887620425 alt 228170 relative_alt 149720 vx 647 vy 1607 vz -88 hdg 9035  Len 36
10/19/2016 2:16:37 PM FE 1C 4F  1  1 21 mavlink_global_position_int_t time_boot_ms 938849 lat 334639080 lon -887619385 alt 227890 relative_alt 149440 vx 704 vy 1621 vz -28 hdg 8932  Len 36
10/19/2016 2:16:37 PM FE 1C 6A  1  1 21 mavlink_global_position_int_t time_boot_ms 939449 lat 334639633 lon -887618008 alt 227780 relative_alt 149330 vx 776 vy 1594 vz 29 hdg 8895  Len 36
10/19/2016 2:16:38 PM FE 1C 88  1  1 21 mavlink_global_position_int_t time_boot_ms 940249 lat 334640164 lon -887616839 alt 228210 relative_alt 149760 vx 835 vy 1536 vz 76 hdg 8506  Len 36
